freq_hz;mag
30999,71319;0,002239275965
31001,93444;0,003246710948
31004,15569;0,002451725564
31006,37693;0,001289205537
31008,59818;0,003110322079
31010,81942;0,003201774813
31013,04067;0,002156805219
31015,26192;0,00205879856
31017,48316;0,001196253492
31019,70441;0,0007378661711
31021,92566;0,003371533921
31024,1469;0,004815465657
31026,36815;0,002252700002
31028,5894;0,002821255265
31030,81064;0,003015104522
31033,03189;0,001702831348
31035,25313;0,002344609464
31037,47438;0,001539975871
31039,69563;0,0007701317832
31041,91687;0,003952648897
31044,13812;0,003403406557
31046,35937;0,001051559488
31048,58061;0,0003532691042
31050,80186;0,001508992915
31053,0231;0,001404874811
31055,24435;0,003269508913
31057,4656;0,001220186243
31059,68684;0,003207747885
31061,90809;0,001859747069
31064,12934;0,003602487853
31066,35058;0,00449555715
31068,57183;0,003163778874
31070,79307;0,00278170827
31073,01432;0,002331792557
31075,23557;0,002370577325
31077,45681;0,001207996694
31079,67806;0,002049173047
31081,89931;0,003472979599
31084,12055;0,003432193157
31086,3418;0,000540245838
31088,56304;0,002512696402
31090,78429;0,00125523467
31093,00554;0,0008010524216
31095,22678;0,0009235619312
31097,44803;0,002135571125
31099,66928;0,002725263114
31101,89052;0,001160857548
31104,11177;0,002733236699
31106,33302;0,0003666655045
31108,55426;0,002865020059
31110,77551;0,003984357914
31112,99675;0,004592563033
31115,218;0,001998202811
31117,43925;0,004354591382
31119,66049;0,00233689275
31121,88174;0,002429976458
31124,10299;0,002842431671
31126,32423;0,003133702268
31128,54548;0,001857667791
31130,76672;0,001878691831
31132,98797;0,001664165954
31135,20922;0,001964079444
31137,43046;0,002234969301
31139,65171;0,001471782009
31141,87296;0,002963953889
31144,0942;0,00407067061
31146,31545;0,002547837866
31148,53669;0,001827040026
31150,75794;0,0006759424985
31152,97919;0,002620141268
31155,20043;0,002400569591
31157,42168;0,002290399805
31159,64293;0,0007093930014
31161,86417;0,0005352258116
31164,08542;0,001657307079
31166,30667;0,000362727445
31168,52791;0,002734751381
31170,74916;0,002639318054
31172,9704;0,0002560959391
31175,19165;0,001589896567
31177,4129;0,00127553077
31179,63414;0,0009742462736
31181,85539;0,001211482535
31184,07664;0,000169506304
31186,29788;0,002218296822
31188,51913;0,001594936529
31190,74037;0,001284821495
31192,96162;0,002421379348
31195,18287;0,002786370629
31197,40411;0,001523124952
31199,62536;0,00484296402
31201,84661;0,001138812615
31204,06785;0,00266937111
31206,2891;0,001129563636
31208,51034;0,001700459773
31210,73159;0,001094284573
31212,95284;0,002432459982
31215,17408;0,00176396371
31217,39533;0,0006553440674
31219,61658;0,002378233745
31221,83782;0,00113031424
31224,05907;0,0008137965995
31226,28031;0,0006420738162
31228,50156;0,002479777443
31230,72281;0,002426367908
31232,94405;0,001593429279
31235,1653;0,003661327744
31237,38655;0,002914592034
31239,60779;0,0004539560001
31241,82904;0,001674801343
31244,05029;0,005521608408
31246,27153;0,003676683273
31248,49278;0,002019513678
31250,71402;0,001991643997
31252,93527;0,001333354392
31255,15652;0,002359564807
31257,37776;0,002526002212
31259,59901;0,001906333812
31261,82026;0,002683699289
31264,0415;0,000914395578
31266,26275;0,002056224211
31268,48399;0,002221090247
31270,70524;0,001295069755
31272,92649;0,003175210087
31275,14773;0,002647656141
31277,36898;0,001659340873
31279,59023;0,001681077296
31281,81147;0,003937899098
31284,03272;0,001952349862
31286,25396;0,002109537233
31288,47521;0,004849644286
31290,69646;0,005792114375
31292,9177;0,000842412188
31295,13895;0,001468200723
31297,3602;3,604049306e-05
31299,58144;0,0017212084
31301,80269;0,003056228585
31304,02393;0,001592902912
31306,24518;0,001051871467
31308,46643;0,001604472811
31310,68767;0,0007406531658
31312,90892;0,002033349977
31315,13017;0,001184807824
31317,35141;0,003055080076
31319,57266;0,003784612524
31321,79391;0,002323405525
31324,01515;0,002610850576
31326,2364;0,003397262023
31328,45764;0,002442780006
31330,67889;0,0004313575221
31332,90014;0,001902650943
31335,12138;0,003139368751
31337,34263;0,001887967132
31339,56388;0,001340680699
31341,78512;0,001135018665
31344,00637;0,002566201831
31346,22761;0,001595712649
31348,44886;0,0006738693832
31350,67011;0,002676828803
31352,89135;0,002026340428
31355,1126;0,001744434533
31357,33385;0,001290345838
31359,55509;0,0005424760251
31361,77634;0,003201343827
31363,99758;0,000749784471
31366,21883;0,001800956886
31368,44008;0,001750367793
31370,66132;0,004811838805
31372,88257;0,001007282269
31375,10382;0,003193731181
31377,32506;0,003505203636
31379,54631;0,003226121202
31381,76755;0,002657933636
31383,9888;0,001864924473
31386,21005;0,001780192402
31388,43129;0,002140510571
31390,65254;0,002282276216
31392,87379;0,001704672868
31395,09503;0,002078309292
31397,31628;0,0003149065384
31399,53753;0,002661969098
31401,75877;0,001196652658
31403,98002;0,002719098261
31406,20126;0,0002871215174
31408,42251;0,002733518762
31410,64376;0,001866738518
31412,865;0,001894682884
31415,08625;0,001122186772
31417,3075;0,003484214003
31419,52874;0,002329969274
31421,74999;0,002258055531
31423,97123;0,002203246027
31426,19248;0,002127796054
31428,41373;0,003120905573
31430,63497;0,001445529387
31432,85622;0,001765400278
31435,07747;0,003238688681
31437,29871;0,003409609813
31439,51996;0,002011875497
31441,7412;0,0008126719681
31443,96245;0,001975882347
31446,1837;0,002347849774
31448,40494;0,001395947511
31450,62619;0,001057308918
31452,84744;0,003020985535
31455,06868;0,002259910398
31457,28993;0,003279322331
31459,51118;0,005650015955
31461,73242;0,001418162016
31463,95367;0,003299905315
31466,17491;0,001775311271
31468,39616;0,001945010121
31470,61741;0,001501195598
31472,83865;0,001811140535
31475,0599;0,0005606675994
31477,28115;0,001803591329
31479,50239;0,003757643952
31481,72364;0,00428390185
31483,94488;0,001611127815
31486,16613;0,00146687256
31488,38738;0,002208737556
31490,60862;0,00203204896
31492,82987;0,000575785199
31495,05112;0,00158244087
31497,27236;0,002796854606
31499,49361;0,004061890024
31501,71485;0,00215025757
31503,9361;0,0007464993474
31506,15735;0,00115108771
31508,37859;0,004003940246
31510,59984;0,004768488888
31512,82109;0,003256269004
31515,04233;0,001001909278
31517,26358;0,001756712456
31519,48482;0,001989119023
31521,70607;0,0004083588446
31523,92732;0,001976231103
31526,14856;0,002910860804
31528,36981;0,003122266449
31530,59106;0,002628252622
31532,8123;0,002664400435
31535,03355;0,001285845182
31537,2548;0,0006599242574
31539,47604;0,001524462604
31541,69729;0,002940252302
31543,91853;0,003212993892
31546,13978;0,002057615528
31548,36103;0,002876134157
31550,58227;0,0004402607249
31552,80352;0,004516545842
31555,02477;0,004076910483
31557,24601;0,002471931957
31559,46726;0,0005872221407
31561,6885;0,002606675673
31563,90975;0,002151692164
31566,131;0,001412322068
31568,35224;0,002827781451
31570,57349;0,003275666396
31572,79474;0,002194417678
31575,01598;0,003493491085
31577,23723;0,002550743576
31579,45847;0,003250074844
31581,67972;0,0002982225719
31583,90097;0,001762720893
31586,12221;0,0002229661793
31588,34346;0,003432156102
31590,56471;0,0025724815
31592,78595;0,001239730906
31595,0072;0,001282486869
31597,22844;0,002887696858
31599,44969;0,002911943599
31601,67094;0,001873195217
31603,89218;0,002876486162
31606,11343;0,001668558305
31608,33468;0,003324279917
31610,55592;0,001257317685
31612,77717;0,003223928737
31614,99842;0,003869415175
31617,21966;0,002592686172
31619,44091;0,00181543104
31621,66215;0,0005006922495
31623,8834;0,00211460341
31626,10465;0,001166223893
31628,32589;0,0004206021393
31630,54714;0,0007326745649
31632,76839;0,003406482831
31634,98963;0,005166658293
31637,21088;0,003730586628
31639,43212;0,002036083585
31641,65337;0,004754470879
31643,87462;0,004296588056
31646,09586;0,003290305883
31648,31711;0,003171330505
31650,53836;0,003106945966
31652,7596;0,003727262868
31654,98085;0,001121472378
31657,20209;0,0008579977014
31659,42334;0,002780615226
31661,64459;0,002205411895
31663,86583;0,002821596196
31666,08708;0,001085699006
31668,30833;0,001681858479
31670,52957;0,00235172971
31672,75082;0,0009596644405
31674,97206;0,0008044585272
31677,19331;0,002657005763
31679,41456;0,003100820903
31681,6358;0,002959885438
31683,85705;0,003042514967
31686,0783;0,001878176389
31688,29954;0,003650417544
31690,52079;0,004457070736
31692,74204;0,002240169965
31694,96328;0,001387623325
31697,18453;0,003214673235
31699,40577;0,00192761161
31701,62702;0,002241972793
31703,84827;0,00235894012
31706,06951;0,0009511614736
31708,29076;0,001666589658
31710,51201;0,001029770593
31712,73325;0,002189556423
31714,9545;0,001295059624
31717,17574;0,001498146262
31719,39699;0,002650010968
31721,61824;0,001044714694
31723,83948;0,004738179933
31726,06073;0,00537537618
31728,28198;0,002899697828
31730,50322;0,0006518703502
31732,72447;0,002234319916
31734,94571;0,002960997355
31737,16696;0,003922170395
31739,38821;0,004164789492
31741,60945;0,004062517763
31743,8307;0,001837632601
31746,05195;0,00208774137
31748,27319;0,0007146162902
31750,49444;0,001345731653
31752,71569;0,002237963218
31754,93693;0,0002337132405
31757,15818;0,001729782521
31759,37942;0,002659342686
31761,60067;0,001188862699
31763,82192;0,0008094955368
31766,04316;0,0009899041406
31768,26441;0,002437341823
31770,48566;0,003923990093
31772,7069;0,00443237677
31774,92815;0,002167690735
31777,14939;0,004369123283
31779,37064;0,004014758503
31781,59189;0,002285400299
31783,81313;0,000579597536
31786,03438;0,003743356766
31788,25563;0,002583847933
31790,47687;0,0007818993153
31792,69812;0,001971804809
31794,91936;0,001165849931
31797,14061;0,001327018051
31799,36186;0,00136327063
31801,5831;0,00134182304
31803,80435;0,003184223145
31806,0256;0,00417120678
31808,24684;0,002430894557
31810,46809;0,001894200938
31812,68933;0,00270603206
31814,91058;0,003381923069
31817,13183;0,002981005622
31819,35307;0,001776624265
31821,57432;0,00534867652
31823,79557;0,005753874285
31826,01681;0,001983396137
31828,23806;0,002166859163
31830,45931;0,002372109003
31832,68055;0,00365416927
31834,9018;0,002007372969
31837,12304;0,001149632791
31839,34429;0,0005406535525
31841,56554;0,002245656437
31843,78678;0,000236670676
31846,00803;0,003092073759
31848,22928;0,002983757564
31850,45052;0,002181075384
31852,67177;0,002765562871
31854,89301;0,00153110539
31857,11426;0,0006524051368
31859,33551;0,002873087068
31861,55675;0,00280471961
31863,778;0,0001135070554
31865,99925;0,001819151729
31868,22049;0,003261219706
31870,44174;0,002636603979
31872,66298;0,001189701451
31874,88423;0,003108061474
31877,10548;0,00199600759
31879,32672;0,002493569582
31881,54797;0,001706208455
31883,76922;0,002888886428
31885,99046;0,003205547919
31888,21171;0,001601350334
31890,43295;0,004138962781
31892,6542;0,005125756459
31894,87545;0,003466754422
31897,09669;0,003773074956
31899,31794;0,002362746307
31901,53919;0,002152001667
31903,76043;0,001887184073
31905,98168;0,002288016597
31908,20293;0,001652101251
31910,42417;0,003651979915
31912,64542;0,005138775455
31914,86666;0,001782769043
31917,08791;0,000101671148
31919,30916;0,00138927213
31921,5304;0,003162670964
31923,75165;0,002777227579
31925,9729;0,001388854083
31928,19414;0,003944758696
31930,41539;0,003712967731
31932,63663;0,000737666853
31934,85788;0,002208458507
31937,07913;0,001616287639
31939,30037;0,003561227711
31941,52162;0,003569926508
31943,74287;0,003731042348
31945,96411;0,002970799222
31948,18536;0,004307031729
31950,4066;0,003932842083
31952,62785;0,001344047321
31954,8491;0,004196749941
31957,07034;0,003591011401
31959,29159;0,0031567073
31961,51284;0,0007141977909
31963,73408;0,001448190549
31965,95533;0,001733510871
31968,17657;0,001273875721
31970,39782;0,001865478362
31972,61907;0,004060897412
31974,84031;0,00462746664
31977,06156;0,003907000682
31979,28281;0,002734344467
31981,50405;0,005796232992
31983,7253;0,002133541669
31985,94655;0,004136470117
31988,16779;0,002376531879
31990,38904;0,0008033173602
31992,61028;0,00146647709
31994,83153;0,003266534827
31997,05278;0,000862084937
31999,27402;0,003829410895
32001,49527;0,002375013991
32003,71652;0,003260515818
32005,93776;0,001855689738
32008,15901;0,001436545161
32010,38025;0,001275032502
32012,6015;0,002455343665
32014,82275;0,002849561345
32017,04399;0,004203828357
32019,26524;0,005454419286
32021,48649;0,002415425889
32023,70773;0,001474531348
32025,92898;0,001838716023
32028,15022;0,001160105412
32030,37147;0,003288868217
32032,59272;0,004173170068
32034,81396;0,001263906106
32037,03521;0,002597818468
32039,25646;0,001524681509
32041,4777;0,001607811191
32043,69895;0,002764985336
32045,9202;0,002985150534
32048,14144;0,001545352935
32050,36269;0,001219260741
32052,58393;0,002884685337
32054,80518;0,001122791325
32057,02643;0,001691919172
32059,24767;0,001194223122
32061,46892;0,003028706688
32063,69017;0,006027372837
32065,91141;0,003800351794
32068,13266;0,002896903893
32070,3539;0,00393996709
32072,57515;0,003245643175
32074,7964;0,003749092789
32077,01764;0,004695771742
32079,23889;0,003853237244
32081,46014;0,002061008114
32083,68138;0,000694835252
32085,90263;0,001131879575
32088,12387;0,003457356545
32090,34512;0,002273372079
32092,56637;0,003714185452
32094,78761;0,004289064475
32097,00886;0,001816219383
32099,23011;0,001601240982
32101,45135;0,002077307313
32103,6726;0,002574531475
32105,89384;0,003516850354
32108,11509;0,00604931509
32110,33634;0,003892693596
32112,55758;0,003220987106
32114,77883;0,002969828318
32117,00008;0,003101676554
32119,22132;0,002818905525
32121,44257;0,003752911381
32123,66382;0,001602735745
32125,88506;0,002374457544
32128,10631;0,0007807116781
32130,32755;0,003125500866
32132,5488;0,004065152399
32134,77005;0,003462627903
32136,99129;0,001414946469
32139,21254;0,0048002007
32141,43379;0,00269334417
32143,65503;0,0005137703672
32145,87628;0,0004188966644
32148,09752;0,0004307154359
32150,31877;0,001671918927
32152,54002;0,003204861588
32154,76126;0,003280888863
32156,98251;0,002955659853
32159,20376;0,002891151479
32161,425;0,001254772123
32163,64625;0,002897791895
32165,86749;0,003258314412
32168,08874;0,001508585684
32170,30999;0,001040614068
32172,53123;0,001532087103
32174,75248;0,004169602972
32176,97373;0,003783028492
32179,19497;0,001981130581
32181,41622;0,001980921685
32183,63746;0,003537750073
32185,85871;0,001673453555
32188,07996;0,002693691396
32190,3012;0,001532539309
32192,52245;0,001586663327
32194,7437;0,002010435953
32196,96494;0,002736608511
32199,18619;0,001715366161
32201,40744;0,00202510921
32203,62868;0,002521130746
32205,84993;0,002270971595
32208,07117;0,003628729022
32210,29242;0,004125583071
32212,51367;0,003721068531
32214,73491;0,002083532739
32216,95616;0,002308246393
32219,17741;0,003205131458
32221,39865;0,004497653829
32223,6199;0,003330616835
32225,84114;0,002622473187
32228,06239;0,001985922051
32230,28364;0,001474615392
32232,50488;0,0004014894162
32234,72613;0,0006694719739
32236,94738;0,0005423014289
32239,16862;0,001665113658
32241,38987;0,002941612787
32243,61111;0,00370874797
32245,83236;0,001842613048
32248,05361;0,002455534011
32250,27485;0,003766660704
32252,4961;0,0004965989389
32254,71735;0,002863416152
32256,93859;0,001270252422
32259,15984;0,0008540054086
32261,38108;0,002037707181
32263,60233;0,004811470491
32265,82358;0,004342800558
32268,04482;0,004194654597
32270,26607;0,001302917058
32272,48732;0,002897242183
32274,70856;0,003207035121
32276,92981;0,003319768483
32279,15106;0,0006584983484
32281,3723;0,001042771476
32283,59355;0,001060585159
32285,81479;0,00211544557
32288,03604;0,0005625876259
32290,25729;0,004087529979
32292,47853;0,001857117973
32294,69978;0,002205488048
32296,92103;0,004173947845
32299,14227;0,002776823467
32301,36352;0,001716147235
32303,58476;0,0007559993716
32305,80601;0,001304635955
32308,02726;0,001668442739
32310,2485;0,004510565811
32312,46975;0,002011192919
32314,691;0,001627950229
32316,91224;0,003089330179
32319,13349;0,00448156761
32321,35473;0,00310705862
32323,57598;0,003747234195
32325,79723;0,0009312492781
32328,01847;0,0003699924505
32330,23972;0,002911703593
32332,46097;0,001350038066
32334,68221;0,002175608942
32336,90346;0,003741752857
32339,12471;0,001706589615
32341,34595;0,003139689483
32343,5672;0,003628799861
32345,78844;0,001027726057
32348,00969;0,00140998355
32350,23094;0,001856462249
32352,45218;0,003972083618
32354,67343;0,002701583164
32356,89468;0,002335530718
32359,11592;0,00161082055
32361,33717;0,002023003085
32363,55841;0,002876165719
32365,77966;0,003060528472
32368,00091;0,001033917102
32370,22215;0,0003490222041
32372,4434;0,001774920616
32374,66465;0,001545184574
32376,88589;0,002702420425
32379,10714;0,001823596388
32381,32838;0,002386368208
32383,54963;0,002820403763
32385,77088;0,003911432779
32387,99212;0,002074919674
32390,21337;0,0007219522018
32392,43462;0,001047004666
32394,65586;0,001152660506
32396,87711;0,003274181618
32399,09835;0,004324506688
32401,3196;0,003761766815
32403,54085;0,002968825731
32405,76209;0,001222306894
32407,98334;0,002501495695
32410,20459;0,002670972457
32412,42583;0,002461619733
32414,64708;0,000438339405
32416,86833;0,001374012412
32419,08957;0,00421729843
32421,31082;0,004014532068
32423,53206;5,598620333e-05
32425,75331;0,00375930168
32427,97456;0,003861208018
32430,1958;0,004929264721
32432,41705;0,00395606416
32434,6383;0,0009007469545
32436,85954;0,001603856039
32439,08079;0,001715769747
32441,30203;0,001852636263
32443,52328;0,001215798203
32445,74453;0,002891578952
32447,96577;0,002730970344
32450,18702;0,001608077074
32452,40827;0,003894787169
32454,62951;0,001316797586
32456,85076;0,00178599959
32459,072;0,001061652932
32461,29325;0,002572416424
32463,5145;0,002929777609
32465,73574;0,002573792604
32467,95699;0,003377814915
32470,17824;0,00113736003
32472,39948;0,004606346409
32474,62073;0,00570243558
32476,84197;0,002248614176
32479,06322;0,0006824429156
32481,28447;0,002248017096
32483,50571;0,001204014519
32485,72696;0,001247356808
32487,94821;0,001789089352
32490,16945;0,002704938215
32492,3907;0,002740719749
32494,61195;0,0009031347805
32496,83319;0,001673825273
32499,05444;0,002226657908
32501,27568;0,001146552847
32503,49693;0,00123771712
32505,71818;0,0009050880602
32507,93942;0,004612569286
32510,16067;0,003562967649
32512,38192;0,0018720711
32514,60316;0,001891554737
32516,82441;0,004393384371
32519,04565;0,003007576986
32521,2669;0,00256783632
32523,48815;0,0009058719584
32525,70939;0,001638850821
32527,93064;0,0012611174
32530,15189;0,0005380162973
32532,37313;0,0009694627137
32534,59438;0,002817869952
32536,81562;0,003874197116
32539,03687;0,004054069442
32541,25812;0,003227729009
32543,47936;0,001343088954
32545,70061;0,002212201658
32547,92186;0,00167267992
32550,1431;0,0004136273236
32552,36435;0,0008511270545
32554,58559;0,004568504101
32556,80684;0,004958456322
32559,02809;0,0006960002616
32561,24933;0,002618380732
32563,47058;0,002632824876
32565,69183;0,002087173733
32567,91307;0,002436062235
32570,13432;0,0009144553985
32572,35557;0,0004088784609
32574,57681;0,00113145505
32576,79806;0,0006089170921
32579,0193;0,003645676978
32581,24055;0,005658209765
32583,4618;0,003616178285
32585,68304;0,003379845502
32587,90429;0,0006085821821
32590,12554;0,003025586922
32592,34678;0,002335761883
32594,56803;0,00111098959
32596,78927;0,002804731567
32599,01052;0,002860610209
32601,23177;0,002698957382
32603,45301;0,001308145642
32605,67426;0,002985857252
32607,89551;0,004051436632
32610,11675;0,004739235122
32612,338;0,002279396123
32614,55924;0,0007274495937
32616,78049;0,001514271641
32619,00174;0,0006456910855
32621,22298;0,001597873367
32623,44423;0,00175847946
32625,66548;0,002388894267
32627,88672;0,003226026326
32630,10797;0,002131556964
32632,32922;0,0002103942486
32634,55046;0,003641483967
32636,77171;0,0034228863
32638,99295;0,001235451008
32641,2142;0,00267463797
32643,43545;0,003899400065
32645,65669;0,003202974637
32647,87794;0,001809527037
32650,09919;0,00139702702
32652,32043;0,001866937689
32654,54168;0,00307761554
32656,76292;0,001432239631
32658,98417;0,001221636091
32661,20542;0,001945724834
32663,42666;0,002946026845
32665,64791;0,002131491827
32667,86916;0,001103579854
32670,0904;0,003776725581
32672,31165;0,004631930188
32674,53289;0,002255982647
32676,75414;0,0009687900261
32678,97539;0,003581328243
32681,19663;0,002769696575
32683,41788;0,001329284124
32685,63913;0,002997576357
32687,86037;0,0058868747
32690,08162;0,004229986159
32692,30286;0,001871203087
32694,52411;0,001526331828
32696,74536;0,003519070893
32698,9666;0,002014240965
32701,18785;0,0005664621635
32703,4091;0,001414065022
32705,63034;0,004766954823
32707,85159;0,001063960833
32710,07284;0,003831981919
32712,29408;0,002893191806
32714,51533;0,002433488594
32716,73657;0,004377208357
32718,95782;0,001318932072
32721,17907;0,0003204800262
32723,40031;0,002754402232
32725,62156;0,004685493151
32727,84281;0,002192882561
32730,06405;0,000745440556
32732,2853;0,001858970026
32734,50654;0,002666209021
32736,72779;0,001740027022
32738,94904;0,002202620842
32741,17028;0,001681302929
32743,39153;0,004416452367
32745,61278;0,001191031515
32747,83402;0,002368548465
32750,05527;0,0005635024756
32752,27651;0,004690210429
32754,49776;0,001621057603
32756,71901;0,0006623501065
32758,94025;0,001114910017
32761,1615;0,004072781476
32763,38275;0,001570784731
32765,60399;0,002908743967
32767,82524;0,003745399656
32770,04648;0,003429499333
32772,26773;0,001356592039
32774,48898;0,001990725974
32776,71022;0,00271679724
32778,93147;0,003388266402
32781,15272;0,003516012101
32783,37396;0,0004959381758
32785,59521;0,001960861546
32787,81646;0,002154630046
32790,0377;0,001253636556
32792,25895;0,003103556556
32794,48019;0,002833634789
32796,70144;0,001069848134
32798,92269;0,003672686795
32801,14393;0,00158911214
32803,36518;0,001363627659
32805,58643;0,003609181568
32807,80767;0,00250414302
32810,02892;0,0005436652636
32812,25016;0,002671433112
32814,47141;0,004623073243
32816,69266;0,002720545527
32818,9139;0,0004351480426
32821,13515;0,002266182544
32823,3564;0,003645282268
32825,57764;0,003606470382
32827,79889;0,003070255477
32830,02013;0,002077526403
32832,24138;0,004138661246
32834,46263;0,001678957727
32836,68387;0,003519288273
32838,90512;0,0009906689558
32841,12637;0,003546553863
32843,34761;0,001507418402
32845,56886;0,0008364067016
32847,7901;0,0005965108991
32850,01135;0,006203414462
32852,2326;0,006175195957
32854,45384;0,003933136205
32856,67509;0,005295408494
32858,89634;0,002075557177
32861,11758;0,002693047442
32863,33883;0,0006840443735
32865,56008;0,001136121729
32867,78132;0,004490940543
32870,00257;0,001761327077
32872,22381;0,0001308394782
32874,44506;0,001869675466
32876,66631;0,001506801729
32878,88755;0,0006950858531
32881,1088;0,001879935177
32883,33005;0,002778623267
32885,55129;0,001195649403
32887,77254;0,002267367041
32889,99378;0,001730437859
32892,21503;0,002194931834
32894,43628;0,002184537959
32896,65752;0,003708882508
32898,87877;0,002232500125
32901,10002;0,004770506702
32903,32126;0,002085406003
32905,54251;0,001029890255
32907,76375;0,0006674214644
32909,985;0,0002937269799
32912,20625;0,001970721378
32914,42749;0,003154825386
32916,64874;0,001833276842
32918,86999;0,001858447777
32921,09123;0,001763248534
32923,31248;0,003556949728
32925,53373;0,002403171008
32927,75497;0,001146638391
32929,97622;0,002016028344
32932,19746;0,004985292184
32934,41871;0,001746284231
32936,63996;0,001894038555
32938,8612;0,002557421723
32941,08245;0,002830956293
32943,3037;0,001895170204
32945,52494;0,005052047387
32947,74619;0,00463067763
32949,96743;0,002102885386
32952,18868;0,00188971522
32954,40993;0,001589470799
32956,63117;0,002835158151
32958,85242;0,002353590205
32961,07367;0,001331759376
32963,29491;0,001571349183
32965,51616;0,001800532876
32967,7374;0,002100291608
32969,95865;0,003522310311
32972,1799;0,002933134097
32974,40114;0,0006571899159
32976,62239;0,004336820816
32978,84364;0,001752038488
32981,06488;0,003360999994
32983,28613;0,0002133795326
32985,50737;0,0008611332639
32987,72862;0,002055920352
32989,94987;0,003447145397
32992,17111;0,002994507735
32994,39236;0,00165289669
32996,61361;0,001928919401
32998,83485;0,0009654679533
33001,0561;0,002150312538
33003,27735;0,002915366484
33005,49859;0,0007887693149
33007,71984;0,00111370015
33009,94108;0,001246458835
33012,16233;0,005126947826
33014,38358;0,003693055345
33016,60482;0,0007592194619
33018,82607;0,001702383636
33021,04732;0,003520996238
33023,26856;0,003187708747
33025,48981;0,001051454788
33027,71105;0,00360075329
33029,9323;0,002768050129
33032,15355;0,001793865227
33034,37479;0,002908003083
33036,59604;0,00330365399
33038,81729;0,002781086583
33041,03853;0,0003035949641
33043,25978;0,0008882656129
33045,48102;0,00236192076
33047,70227;0,0019317976
33049,92352;0,001934821939
33052,14476;0,0007510174098
33054,36601;0,000920424618
33056,58726;0,00170156405
33058,8085;0,003203146493
33061,02975;0,002393191282
33063,25099;0,001380586226
33065,47224;0,001959342939
33067,69349;0,001904230031
33069,91473;0,001174239765
33072,13598;0,001932225292
33074,35723;0,0009047202687
33076,57847;0,0006902202435
33078,79972;0,002076949606
33081,02097;0,002686753233
33083,24221;0,001680623506
33085,46346;0,0009633033054
33087,6847;0,001984480197
33089,90595;0,001839392407
33092,1272;0,0007401630675
33094,34844;0,002849918471
33096,56969;0,0009391654081
33098,79094;0,0008064101365
33101,01218;0,001608730158
33103,23343;0,004779211669
33105,45467;0,002998374158
33107,67592;0,002137000694
33109,89717;0,001531238451
33112,11841;0,001368899809
33114,33966;0,001837656401
33116,56091;0,002786238532
33118,78215;0,003324863839
33121,0034;0,0006450765803
33123,22464;0,001987015994
33125,44589;0,002849876086
33127,66714;0,002686355061
33129,88838;0,001193230361
33132,10963;0,001589039384
33134,33088;0,002755458714
33136,55212;0,001552689853
33138,77337;0,002567950669
33140,99461;0,003758404528
33143,21586;0,0008215891146
33145,43711;0,002532493049
33147,65835;0,003392513243
33149,8796;0,001859286926
33152,10085;0,000389033787
33154,32209;0,001431706142
33156,54334;0,004146900023
33158,76459;0,004098311239
33160,98583;0,001544848505
33163,20708;0,002301045032
33165,42832;0,0007854217674
33167,64957;0,004225963649
33169,87082;0,002535279327
33172,09206;0,002143539357
33174,31331;0,002260773802
33176,53456;0,002247066844
33178,7558;0,002213078993
33180,97705;0,0004571863409
33183,19829;0,003293338674
33185,41954;0,00270404555
33187,64079;0,0002117905652
33189,86203;0,001582124089
33192,08328;0,003345853061
33194,30453;0,002577116042
33196,52577;0,002463290839
33198,74702;0,003024969545
33200,96826;0,002110389247
33203,18951;0,002435816828
33205,41076;0,00272604629
33207,632;0,002779164275
33209,85325;0,002137277077
33212,0745;0,002906406049
33214,29574;0,003775672622
33216,51699;0,001617594469
33218,73824;0,003010530669
33220,95948;0,002687474848
33223,18073;0,00151363941
33225,40197;0,002146881142
33227,62322;0,002128948095
33229,84447;0,001686098714
33232,06571;0,002059481362
33234,28696;0,003286230512
33236,50821;0,004039770812
33238,72945;0,002524569427
33240,9507;0,001603977386
33243,17194;0,001731096722
33245,39319;0,002744981355
33247,61444;0,003704191736
33249,83568;0,0003603978265
33252,05693;0,0003790699515
33254,27818;0,001446493007
33256,49942;0,004050655413
33258,72067;0,002528058924
33260,94191;0,00109073816
33263,16316;0,0009020822748
33265,38441;0,002723160086
33267,60565;0,00204955572
33269,8269;0,001663693098
33272,04815;0,003569445529
33274,26939;0,00333844302
33276,49064;0,001529402878
33278,71188;0,001597036882
33280,93313;0,002780621045
33283,15438;0,005420650039
33285,37562;0,002845692054
33287,59687;0,0008376110008
33289,81812;0,0006568355815
33292,03936;0,003598404753
33294,26061;0,003003774872
33296,48186;0,001389044542
33298,7031;0,0008497879976
33300,92435;0,002572792057
33303,14559;0,00508137326
33305,36684;0,003837387984
33307,58809;0,001010293765
33309,80933;0,001946229453
33312,03058;0,0009079952259
33314,25183;0,002023294375
33316,47307;0,002367651803
33318,69432;0,003458398505
33320,91556;0,003932991309
33323,13681;0,001116422957
33325,35806;0,0018596416
33327,5793;0,002637404542
33329,80055;0,003306452
33332,0218;0,001391301097
33334,24304;0,002214038583
33336,46429;0,004782359789
33338,68553;0,00368714196
33340,90678;0,001374363749
33343,12803;0,004461724931
33345,34927;0,007129670064
33347,57052;0,005324736572
33349,79177;0,003010283539
33352,01301;0,002471991171
33354,23426;0,005385688857
33356,4555;0,002916073827
33358,67675;0,003574708586
33360,898;0,003412811386
33363,11924;0,002378442413
33365,34049;0,002621416037
33367,56174;0,002086572007
